swagger-api-swagger-core-336157516,modules/swagger-jaxrs2/src/test/java/io/swagger/v3/jaxrs2/resources/extensions/ExtensionsResource.java,429,437
atomix-atomix-327016006,protocols/raft/src/main/java/io/atomix/protocols/raft/roles/LeaderRole.java,794,890
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/design/OneTopLevelClassCheck.java,1,7
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/SuppressWarningsHolder.java,1,7
SonarSource-sonar-java-382233209,java-frontend/src/test/java/org/sonar/java/model/LiteralUtilsTest.java,87,97
square-okhttp-400993798,okhttp-tests/src/test/java/okhttp3/WebPlatformUrlTest.java,98,105
ikasanEIP-ikasan-362345902,ikasaneip/sample/jboss/sftp/jar/pom.xml,5,18
square-okhttp-400993850,okhttp-tests/src/test/java/okhttp3/HttpUrlTest.java,1076,1132
square-okhttp-93618855,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/HeadersTest.java,76,83
NitorCreations-nflow-197273837,nflow-guice/src/test/resources/logback-test.xml,0,54
igniterealtime-Openfire-302593314,src/database/upgrade/2/openfire_postgresql.sql,1,43
apache-dubbo-416671625,dubbo-plugin/dubbo-qos/src/test/java/org/apache/dubbo/qos/server/handler/LocalHostPermitHandlerTest.java,1,20
charite-jannovar-249719464,jannovar-vardbs/src/main/java/de/charite/compbio/jannovar/vardbs/base/DatabaseVariantContextProvider.java,0,29
NitorCreations-nflow-197273838,nflow-engine/src/main/java/io/nflow/engine/service/WorkflowDefinitionService.java,31,40
charite-jannovar-249719464,jannovar-cli/src/main/java/de/charite/compbio/jannovar/cmd/annotate_vcf/JannovarAnnotateVCFOptions.java,315,372
SynBioDex-libSBOLj-88818413,core2/src/test/java/org/sbolstandard/core2/SBOLAbstractTests.java,1208,1215
SonarSource-sonar-java-382744505,java-checks/src/test/java/org/sonar/java/checks/security/CryptographicKeySizeCheckTest.java,0,43
mybatis-mybatis-3-117115623,src/main/java/org/apache/ibatis/builder/annotation/MapperAnnotationBuilder.java,339,346
SonarSource-sonar-java-341335847,java-checks/src/test/files/checks/WrongAssignmentOperatorCheck.java,5,22
square-okhttp-93618854,okhttp-ws/src/main/java/com/squareup/okhttp/ws/WebSocketCall.java,17,29
winder-Universal-G-Code-Sender-243265926,ugs-core/src/com/willwinder/universalgcodesender/GrblController.java,570,609
ikasanEIP-ikasan-362345902,ikasaneip/webconsole/boot-war/pom.xml,49,56
SonarSource-sonar-java-341335847,its/plugin/tests/src/test/java/com/sonar/it/java/suite/JavaTest.java,253,274
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/OuterTypeFilenameCheck.java,1,7
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/api/Context.java,1,7
SonarSource-sonar-java-382233150,java-frontend/src/main/java/org/sonar/java/UCFGJavaVisitor.java,43,50
ikasanEIP-ikasan-362345902,ikasaneip/jca/pom.xml,44,51
SonarSource-sonar-java-382233209,java-checks/src/main/java/org/sonar/java/checks/InterruptedExceptionCheck.java,20,32
ikasanEIP-ikasan-362345902,ikasaneip/mapping/pom.xml,5,12
nutzam-nutz-90868641,src/org/nutz/dao/impl/jdbc/BlobValueAdaptor.java,19,29
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/api/SeverityLevelCounter.java,1,7
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/CovariantEqualsCheck.java,1,7
SonarSource-sonar-java-341335847,java-frontend/pom.xml,5,12
charite-jannovar-249719464,jannovar-hgvs/pom.xml,24,37
igniterealtime-Openfire-302593314,src/i18n/openfire_i18n_pt_BR.properties,1884,1891
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/SwitchLastCaseIsDefaultCheck.java,55,73
ikasanEIP-ikasan-374378137,ikasaneip/component/endpoint/quartz-schedule/src/main/java/org/ikasan/component/endpoint/quartz/consumer/CallBackScheduledConsumer.java,94,132
igniterealtime-Openfire-302593314,src/database/upgrade/26/openfire_mysql.sql,1,5
igniterealtime-Openfire-302593314,src/database/upgrade/1/openfire_postgresql.sql,1,56
swagger-api-swagger-core-395465873,modules/swagger-models/src/main/java/io/swagger/models/Operation.java,81,95
SonarSource-sonar-java-391177444,java-checks/pom.xml,140,151
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/IgnoredOperationStatusCheck.java,63,70
checkstyle-checkstyle-102599923,.travis.yml,144,157
SonarSource-sonar-java-382744505,java-checks/pom.xml,146,157
orbit-orbit-237244974,actors/runtime/src/main/java/cloud/orbit/actors/Stage.java,62,70
SonarSource-sonar-java-382233150,java-checks/src/main/resources/org/sonar/l10n/java/rules/squid/S2755_java.json,0,23
ikasanEIP-ikasan-374378137,ikasaneip/component/endpoint/quartz-schedule/src/test/java/org/ikasan/component/endpoint/quartz/consumer/CallbackScheduledConsumerTest.java,486,507
SonarSource-sonar-java-382744505,java-checks/src/test/files/checks/DefaultInitializedFieldCheck.java,14,21
apache-dubbo-416671625,dubbo-all/pom.xml,554,589
igniterealtime-Openfire-302593314,documentation/docs/install-guide.html,155,165
thm-projects-arsnova-backend-343416326,src/test/java/de/thm/arsnova/entities/migration/ToV2MigratorTest.java,0,148
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/ModuleFactory.java,1,7
charite-jannovar-249719464,jannovar-cli/src/main/java/de/charite/compbio/jannovar/cmd/annotate_vcf/JannovarAnnotateVCFOptions.java,242,306
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/unused/UnusedPrivateMethodCheck.java,100,109
igniterealtime-Openfire-302593314,src/i18n/openfire_i18n_pt_PT.properties,541,548
thm-projects-arsnova-backend-343416326,src/main/java/de/thm/arsnova/controller/v2/ContentController.java,213,228
swagger-api-swagger-core-361493911,modules/swagger-core/src/main/java/io/swagger/v3/core/jackson/ModelResolver.java,1810,1815
graphhopper-graphhopper-210124629,core/src/main/java/com/graphhopper/routing/util/spatialrules/SpatialRule.java,53,69
SynBioDex-libSBOLj-88818413,core2/src/test/resources/test/data/labhost_Drosophila_melanogaster.rdf,1,6
square-okhttp-400993850,okhttp/src/main/java/okhttp3/Request.java,150,161
SonarSource-sonar-java-382233209,java-frontend/src/main/java/org/sonar/java/resolve/JavaSymbol.java,512,521
Csv-9,CSVRecord.java,177,186
SonarSource-sonar-java-341335847,its/ruling/src/test/resources/guava/squid-S126.json,0,141
charite-jannovar-249719464,jannovar-vardbs/src/test/java/de/charite/compbio/jannovar/vardbs/generic_tsv/GenericTSVVariantContextProviderWithDbnsfpTest.java,0,45
SonarSource-sonar-java-341335847,java-checks/src/test/files/checks/RegexPatternsNeedlesslyCheck.java,0,78
thm-projects-arsnova-backend-343416326,src/main/java/de/thm/arsnova/entities/migration/v2/Content.java,179,187
graphhopper-graphhopper-210124629,web/src/main/java/com/graphhopper/http/DefaultModule.java,20,28
SonarSource-sonar-java-341335847,its/ruling/src/test/resources/commons-beanutils/squid-S2129.json,56,68
graphhopper-graphhopper-210124629,web/src/test/java/com/graphhopper/srlarray/SpatialRuleLookupArrayTest.java,116,148
SonarSource-sonar-java-382233209,java-checks/src/main/java/org/sonar/java/checks/security/CryptographicKeySizeCheck.java,0,100
winder-Universal-G-Code-Sender-243265926,ugs-core/test/com/willwinder/universalgcodesender/AbstractControllerTest.java,567,575
checkstyle-checkstyle-102599923,.travis.yml,161,177
SonarSource-sonar-java-395013338,java-checks/src/test/files/checks/spring/SpringComponentScanCheck.java,0,29
SynBioDex-libSBOLj-88818413,core2/src/test/resources/test/data/SBOL1/BBa_T9002.xml,590,609
square-okhttp-99350732,okhttp/src/main/java/okhttp3/ConnectionPool.java,38,95
igniterealtime-Openfire-302593314,src/java/org/jivesoftware/admin/SubnavTag.java,214,218
ikasanEIP-ikasan-362345902,ikasaneip/developer/mvn-archetype/ikasan-rt-conf-jboss-6/pom.xml,28,35
thm-projects-arsnova-backend-343416326,src/main/java/de/thm/arsnova/controller/v2/ContentController.java,246,263
raphw-byte-buddy-123642638,byte-buddy-dep/src/main/java/net/bytebuddy/asm/Advice.java,1182,1189
NitorCreations-nflow-197273838,nflow-engine/src/main/java/io/nflow/engine/internal/storage/db/OracleDatabaseConfiguration.java,51,58
checkstyle-checkstyle-102599923,src/it/java/com/google/checkstyle/test/chapter4formatting/rule462horizontalwhitespace/WhitespaceAroundTest.java,1,7
SonarSource-sonar-xml-463768849,sonar-xml-plugin/src/main/java/org/sonar/plugins/xml/newparser/NewXmlParser.java,144,152
SonarSource-sonar-java-341335847,java-checks/src/main/resources/org/sonar/l10n/java/rules/squid/S3318_java.html,9,15
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/NestedIfDepthCheck.java,1,7
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/api/Comment.java,1,7
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/HtmlTag.java,1,7
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/FileCreateTempFileCheck.java,19,32
igniterealtime-Openfire-302593314,src/database/upgrade/24/openfire_hsqldb.sql,1,4
swagger-api-swagger-core-390509591,modules/swagger-models/src/main/java/io/swagger/models/Responses.java,62,88
NitorCreations-nflow-197273837,pom.xml,85,97
raphw-byte-buddy-140517156,byte-buddy-dep/src/main/java/net/bytebuddy/dynamic/ClassFileLocator.java,298,308
igniterealtime-Openfire-302593314,src/database/upgrade/5/openfire_hsqldb.sql,1,14
IQSS-dataverse-402758963,src/main/java/edu/harvard/iq/dataverse/api/imports/ImportUtil.java,10,16
ikasanEIP-ikasan-362345902,ikasaneip/component/endpoint/jms-spring/pom.xml,44,51
swagger-api-swagger-core-336157516,modules/swagger-jaxrs2/src/test/resources/petstore/FullPetResource.yaml,942,956
NitorCreations-nflow-197273853,nflow-guice/.settings/org.eclipse.core.runtime.prefs,0,3
winder-Universal-G-Code-Sender-243265926,ugs-core/test/com/willwinder/universalgcodesender/AbstractControllerTest.java,680,688
square-okhttp-93618855,okhttp/src/main/java/com/squareup/okhttp/internal/http/HttpEngine.java,734,925
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/CallSuperMethodFromInnerClassCheck.java,31,38
IQSS-dataverse-402758963,src/main/java/edu/harvard/iq/dataverse/datasetutility/AddReplaceFileHelper.java,509,682
undera-jmeter-plugins-310644016,plugins/webdriver/src/main/java/com/googlecode/jmeter/plugins/webdriver/sampler/gui/WebDriverSamplerGui.java,162,242
charite-jannovar-249719464,jannovar-vardbs/src/main/java/de/charite/compbio/jannovar/vardbs/generic_tsv/GenericTSVAnnotationOptions.java,0,219
SonarSource-sonar-java-341335847,java-checks/src/test/files/checks/SwitchLastCaseIsDefaultCheck.java,13,24
GoClipse-goclipse-126655137,plugin_ide.core.tests/src-lang/melnorme/lang/ide/core/operations/build/BuildManager_Test.java,356,363
igniterealtime-Openfire-302593314,src/bin/extra/openfired,1,97
SonarSource-sonar-java-341335847,its/ruling/src/test/resources/jdk6/squid-S3923.json,0,12
ontop-ontop-475275870,test/semantic-index/src/test/java/it/unibz/inf/ontop/rdf4j/general/OntopRDF4JInMemoryTest.java,50,59
igniterealtime-Openfire-302593314,documentation/docs/upgrade-guide.html,11,26
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/CollectionMethodsWithLinearComplexityCheck.java,90,100
NitorCreations-nflow-197273853,nflow-guice/src/test/java/io/nflow/config/guice/EngineModuleTest.java,0,102
winder-Universal-G-Code-Sender-172454077,ugs-core/src/com/willwinder/universalgcodesender/GrblController.java,59,66
thm-projects-arsnova-backend-343416326,src/main/java/de/thm/arsnova/controller/v2/RoomController.java,22,29
square-okhttp-400993798,samples/slack/src/main/java/okhttp3/slack/SlackApi.java,120,127
SonarSource-sonar-java-382099987,java-checks/src/test/files/checks/security/CookieHttpOnlyCheck.java,67,99
swagger-api-swagger-core-390509591,modules/swagger-models/src/main/java/io/swagger/models/Responses.java,6,39
square-okhttp-400993798,okhttp-urlconnection/src/main/java/okhttp3/internal/huc/OkHttpURLConnection.java,369,393
swagger-api-swagger-core-336157516,modules/swagger-jaxrs2/src/test/java/io/swagger/v3/jaxrs2/annotations/security/SecurityTest.java,86,97
square-okhttp-400993798,okhttp-tests/src/test/java/okhttp3/HttpUrlTest.java,1524,1559
checkstyle-checkstyle-102599923,.travis.yml,181,192
ikasanEIP-ikasan-362345902,ikasaneip/monitor/pom.xml,44,51
fayder-restcountries-152161308,src/main/java/fayder/restcountries/v1/domain/Country.java,59,101
SynBioDex-libSBOLj-88818413,core2/src/main/java/org/sbolstandard/core2/SBOLReader.java,377,409
ikasanEIP-ikasan-362345902,ikasaneip/pom.xml,56,63
SonarSource-sonar-java-382233209,java-checks/src/main/java/org/sonar/java/checks/helpers/ConstantUtils.java,92,124
Adobe-Consulting-Services-acs-aem-commons-315891916,bundle/src/test/java/com/adobe/acs/commons/rewriter/impl/VersionedClientlibsTransformerFactoryTest.java,529,537
IQSS-dataverse-402758963,src/main/java/edu/harvard/iq/dataverse/util/json/JsonPrinter.java,594,679
square-okhttp-93618854,okhttp/src/main/java/com/squareup/okhttp/Address.java,174,195
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/LeastSpecificTypeCheck.java,204,224
square-okhttp-93618855,okhttp/src/main/java/com/squareup/okhttp/internal/http/HttpEngine.java,345,466
apache-incubator-shardingsphere-258496857,sharding-jdbc-core/src/test/resources/integrate/dataset/db_tbl/expect/select_group_by/SelectOrderByDesc.xml,0,13
dropwizard-dropwizard-300124027,dropwizard-example/pom.xml,280,310
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/imports/CustomImportOrderCheck.java,1,7
openmicroscopy-bioformats-251797108,components/bio-formats-plugins/src/loci/plugins/in/ImagePlusReader.java,589,600
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTagInfo.java,1,7
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/ThreadWaitCallCheck.java,20,41
ikasanEIP-ikasan-362345902,ikasaneip/wiretap/pom.xml,49,56
checkstyle-checkstyle-102599923,src/it/java/com/google/checkstyle/test/chapter4formatting/rule412nonemptyblocks/LeftCurlyTest.java,1,7
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/indentation/TryHandler.java,1,7
nutzam-nutz-90868641,src/org/nutz/dao/impl/DaoSupport.java,217,224
apache-commons-lang-372881624,src/main/java/org/apache/commons/lang3/StringUtils.java,5608,5615
SynBioDex-libSBOLj-88818413,core2/src/test/java/org/sbolstandard/core2/SBOLAbstractTests.java,799,806
SonarSource-sonar-java-394638700,sonar-java-plugin/pom.xml,107,114
SonarSource-sonar-java-341335847,java-checks/src/test/files/checks/StringPrimitiveConstructorCheck.java,14,25
SynBioDex-libSBOLj-88818413,core2/src/test/resources/test/data/SBOL1/BBa_T9002.xml,689,709
fayder-restcountries-152161308,src/main/java/fayder/restcountries/v1/domain/Country.java,131,149
Adobe-Consulting-Services-acs-aem-commons-315891916,CHANGELOG.md,9,19
winder-Universal-G-Code-Sender-243265926,ugs-core/test/com/willwinder/universalgcodesender/AbstractControllerTest.java,425,433
square-okhttp-93618854,okhttp/src/main/java/com/squareup/okhttp/internal/http/HttpEngine.java,278,354
apache-incubator-shardingsphere-258496857,sharding-jdbc-core/src/test/resources/integrate/dataset/db_tbl/expect/select/SelectEqualsWithSingleTable_0.xml,0,4
square-okhttp-93618854,okhttp/src/main/java/com/squareup/okhttp/internal/Internal.java,51,82
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/AbstractIllegalMethodCheck.java,1,7
atomix-atomix-327016006,protocols/raft/src/main/java/io/atomix/protocols/raft/RaftServer.java,15,22
swagger-api-swagger-core-336157516,modules/swagger-jaxrs2/src/test/java/io/swagger/v3/jaxrs2/annotations/operations/AnnotatedOperationMethodTest.java,823,843
SonarSource-sonar-java-391177444,java-checks/src/test/files/checks/spring/SpringBeansShouldBeAccessibleCheck/SpringBootApplication/SpringBoot.java,1,10
apache-incubator-shardingsphere-258496857,sharding-jdbc-core/src/test/resources/integrate/dataset/db_tbl/expect/insert/dbtbl_7.xml,0,13
thm-projects-arsnova-backend-343416326,src/main/java/de/thm/arsnova/entities/AnswerStatistics.java,2,46
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/imports/Guard.java,1,7
charite-jannovar-249719464,jannovar-vardbs/src/main/java/de/charite/compbio/jannovar/vardbs/base/VCFHeaderExtender.java,35,42
square-okhttp-99350732,okhttp-tests/src/test/java/okhttp3/internal/framed/HttpOverSpdyTest.java,395,405
SonarSource-sonar-java-341335847,java-checks/src/main/resources/org/sonar/l10n/java/rules/squid/S1144_java.json,7,14
charite-jannovar-249719464,jannovar-vardbs/src/main/java/de/charite/compbio/jannovar/vardbs/cosmic/CosmicAnnotationDriver.java,24,32
apache-incubator-shardingsphere-258496857,sharding-jdbc-core/src/test/resources/integrate/dataset/db_tbl/expect/select/oracle/SelectNoShardingTable.xml,0,203
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/PublicStaticMutableMembersCheck.java,23,34
SonarSource-sonar-java-383767409,java-checks/src/main/java/org/sonar/java/checks/security/LDAPDeserializationCheck.java,52,61
square-okhttp-400993850,okhttp/src/main/java/okhttp3/HttpUrl.java,1300,1325
igniterealtime-Openfire-302593314,src/i18n/openfire_i18n_nl.properties,2430,2447
SynBioDex-libSBOLj-88818413,core2/src/test/resources/test/data/SequenceConstraintOutput.rdf,1,6
JacksonDatabind-95,TestTypeFactory.java,893,900
swagger-api-swagger-core-336157516,modules/swagger-jaxrs2/src/test/resources/petstore/requestbody/RequestBodyParameterPriorityResource.yaml,15,23
UNC-Libraries-Carolina-Digital-Repository-381813321,persistence/src/main/java/edu/unc/lib/dl/persist/services/move/MoveObjectsJob.java,18,32
thm-projects-arsnova-backend-343416326,src/main/java/de/thm/arsnova/entities/migration/FromV2Migrator.java,75,112
SonarSource-sonar-java-341335847,java-checks/src/main/resources/org/sonar/l10n/java/rules/squid/S2234_java.html,0,33
square-okhttp-400993850,okhttp/src/main/java/okhttp3/CertificatePinner.java,268,276
igniterealtime-Openfire-302593314,src/java/org/jivesoftware/database/SequenceManager.java,50,57
NitorCreations-nflow-197273837,nflow-guice/pom.xml,0,72
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/HttpRefererCheck.java,20,37
SonarSource-sonar-java-341335847,java-checks/src/main/resources/org/sonar/l10n/java/rules/squid/S4347_java.html,21,35
charite-jannovar-249719464,jannovar-cli/src/main/java/de/charite/compbio/jannovar/cmd/annotate_vcf/JannovarAnnotateVCFOptions.java,716,888
SonarSource-sonar-java-341335847,java-checks/src/test/files/checks/NestedSwitchStatementCheck.java,0,125
square-okhttp-93618855,okhttp/src/main/java/com/squareup/okhttp/ConnectionPool.java,16,40
SonarSource-sonar-java-352869832,its/ruling/src/test/resources/commons-beanutils/squid-S3366.json,0,6
SpigotMC-BungeeCord-130330788,proxy/src/main/java/net/md_5/bungee/ConnectionThrottle.java,21,28
UNC-Libraries-Carolina-Digital-Repository-396988274,persistence/src/main/java/edu/unc/lib/dl/util/TombstonePropertySelector.java,24,32
fayder-restcountries-152161308,src/main/java/fayder/restcountries/v1/rest/CountryService.java,45,56
swagger-api-swagger-core-336157516,modules/swagger-jaxrs2/src/test/resources/petstore/FullPetResource.yaml,1235,1273
square-okhttp-93618855,okhttp/src/main/java/com/squareup/okhttp/internal/http/HttpEngine.java,592,769
SonarSource-sonar-java-382233150,java-checks/src/test/files/checks/security/SecureXmlTransformerCheck.java,0,117
square-okhttp-99350732,okhttp/src/main/java/okhttp3/ConnectionPool.java,233,272
swagger-api-swagger-core-336157516,modules/swagger-jaxrs2/src/test/resources/petstore/FullPetResource.yaml,1059,1087
ikasanEIP-ikasan-362345902,ikasaneip/component/pom.xml,45,52
ikasanEIP-ikasan-362345902,ikasaneip/sample/spring-boot/sftp-jms/pom.xml,5,17
SynBioDex-libSBOLj-88818413,core2/src/test/resources/test/data/partial_pTAK_right_cassette.rdf,34,112
thm-projects-arsnova-backend-343416326,src/main/java/de/thm/arsnova/services/ContentService.java,23,30
ikasanEIP-ikasan-362345902,ikasaneip/dashboard/pom.xml,9,16
ikasanEIP-ikasan-362345902,ikasaneip/sample/genericTechPriceSrc/weblogic-ear/pom.xml,5,12
SynBioDex-libSBOLj-88818413,core2/src/test/resources/test/data/partial_pIKE_right_casette.rdf,1,6
yamcs-yamcs-218364663,yamcs-api/src/main/java/org/yamcs/api/rest/HttpClient.java,295,303
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/design/FinalClassCheck.java,1,7
SonarSource-sonar-java-341335847,its/ruling/src/test/resources/jdk6/squid-S4248.json,0,13
SonarSource-sonar-java-382744505,java-checks/src/test/files/checks/security/CryptographicKeySizeCheck/Blowfish.java,0,111
square-okhttp-93618855,okhttp/src/main/java/com/squareup/okhttp/internal/http/HttpEngine.java,278,354
IQSS-dataverse-402758963,src/main/java/edu/harvard/iq/dataverse/api/BatchImport.java,13,36
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/design/DesignForExtensionCheck.java,1,7
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/api/Configurable.java,1,7
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/HasNextCallingNextCheck.java,75,84
thm-projects-arsnova-backend-343416326,src/main/java/de/thm/arsnova/controller/RoomController.java,0,35
SonarSource-sonar-java-341335847,java-checks/src/main/resources/org/sonar/l10n/java/rules/squid/S1130_java.html,17,55
ontop-ontop-475275870,.gitlab-ci.yml,1,6
Adobe-Consulting-Services-acs-aem-commons-358605962,bundle/src/test/java/com/adobe/acs/commons/mcp/impl/processes/asset/S3AssetIngestorTest.java,263,270
SonarSource-sonar-java-341335847,its/ruling/src/test/resources/jdk6/squid-RedundantThrowsDeclarationCheck.json,586,637
apache-incubator-shardingsphere-258496857,sharding-jdbc-core/src/test/resources/integrate/dataset/db_tbl/expect/select/SelectGroupByWithoutGroupedColumn.xml,0,5
charite-jannovar-249719464,jannovar-core/src/main/java/de/charite/compbio/jannovar/mendel/MendelianInheritanceChecker.java,57,131
ikasanEIP-ikasan-362345902,ikasaneip/topology/pom.xml,49,64
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/blocks/LeftCurlyCheck.java,1,7
SonarSource-sonar-java-341335847,java-frontend/src/main/java/org/sonar/java/SonarComponents.java,27,50
igniterealtime-Openfire-302593314,src/i18n/openfire_i18n_de.properties,812,840
igniterealtime-Openfire-302593314,src/java/org/jivesoftware/admin/LoginLimitManager.java,156,167
SonarSource-sonar-java-382233209,java-checks/src/main/resources/org/sonar/l10n/java/rules/squid/S4435_java.html,0,42
square-okhttp-400993850,okhttp/src/main/java/okhttp3/HttpUrl.java,888,938
apache-incubator-shardingsphere-258496857,sharding-jdbc-core/src/test/resources/integrate/dataset/db_tbl/expect/select/SelectLimitWithBindingTable.xml,0,5
charite-jannovar-249719464,jannovar-cli/src/main/java/de/charite/compbio/jannovar/cmd/annotate_vcf/DbNsfpFields.java,0,451
SonarSource-sonar-java-341335847,its/ruling/src/test/resources/jdk6/squid-S3366.json,0,79
igniterealtime-Openfire-302593314,documentation/dist/changelog.html,1477,1507
ikasanEIP-ikasan-362345902,ikasaneip/solr/pom.xml,49,56
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/EmptyStatementCheck.java,1,7
NitorCreations-nflow-197273837,nflow-guice/src/test/resources/junit.properties,0,18
ikasanEIP-ikasan-362345902,ikasaneip/transaction/arjuna/pom.xml,45,57
apache-incubator-shardingsphere-258496857,sharding-jdbc-core/src/test/resources/integrate/dataset/db_tbl/expect/delete/dbtbl_6.xml,0,13
SonarSource-sonar-java-341335847,its/ruling/src/test/resources/jdk6/squid-RedundantThrowsDeclarationCheck.json,481,532
square-okhttp-93618854,okhttp/src/main/java/com/squareup/okhttp/internal/http/HttpEngine.java,592,769
languagetool-org-languagetool-488522531,languagetool-server/src/main/java/org/languagetool/server/DatabaseRuleLogger.java,0,57
charite-jannovar-249719464,jannovar-filter/src/main/java/de/charite/compbio/jannovar/filter/impl/var/VariantThresholdFilterAnnotator.java,98,108
SonarSource-sonar-java-399094042,travis.sh,15,22
Adobe-Consulting-Services-acs-aem-commons-358605962,bundle/src/test/java/com/adobe/acs/commons/mcp/impl/processes/asset/FileAssetIngestorTest.java,205,212
IQSS-dataverse-402758963,src/main/java/edu/harvard/iq/dataverse/api/imports/ImportServiceBean.java,526,706
undera-jmeter-plugins-310644016,plugins/webdriver/src/main/java/com/googlecode/jmeter/plugins/webdriver/sampler/gui/JTextScrollPane.java,0,85
square-okhttp-93618855,okhttp-urlconnection/src/main/java/com/squareup/okhttp/internal/huc/HttpURLConnectionImpl.java,372,381
apache-dubbo-416671625,dubbo-plugin/dubbo-qos/src/test/java/org/apache/dubbo/qos/server/handler/TelnetProcessHandlerTest.java,1,20
ikasanEIP-ikasan-362345902,ikasaneip/sample/pom.xml,44,51
graphhopper-graphhopper-210124629,web/src/main/java/com/graphhopper/http/DefaultModule.java,30,42
Adobe-Consulting-Services-acs-aem-commons-461893214,bundle/src/test/java/com/adobe/acs/commons/mcp/impl/processes/asset/FileAssetIngestorTest.java,166,173
SynBioDex-libSBOLj-88818413,core2/src/test/resources/test/data/SBOL1/BBa_T9002.xml,646,660
igniterealtime-Openfire-302593314,src/i18n/openfire_i18n_de.properties,921,928
graphhopper-graphhopper-210124629,web/src/test/java/com/graphhopper/srlarray/SpatialRuleLookupArrayTest.java,89,125
SynBioDex-libSBOLj-88818413,core2/src/test/resources/test/data/partial_pIKE_right_cassette.rdf,195,270
thm-projects-arsnova-backend-343416326,src/main/java/de/thm/arsnova/persistance/couchdb/CouchDbAnswerRepository.java,19,31
SonarSource-sonar-java-341335847,java-frontend/src/main/java/org/sonar/java/cfg/CFG.java,172,179
SonarSource-sonar-java-382233150,its/ruling/src/test/resources/jdk6/squid-S4435.json,0,9
checkstyle-checkstyle-102599923,src/main/java/com/puppycrawl/tools/checkstyle/ant/package-info.java,1,7
igniterealtime-Openfire-302593314,src/database/openfire_hsqldb.sql,1,399
igniterealtime-Openfire-302593314,documentation/docs/index.html,100,107
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/EmptyStatementUsageCheck.java,20,27
UNC-Libraries-Carolina-Digital-Repository-396988274,fcrepo-clients/src/main/java/edu/unc/lib/dl/fcrepo4/RepositoryObjectCacheLoader.java,108,117
SonarSource-sonar-java-382233209,java-checks/src/main/resources/org/sonar/l10n/java/rules/squid/S3329_java.json,0,22
apache-incubator-shardingsphere-258496857,sharding-jdbc-core/src/test/resources/integrate/dataset/db_tbl/expect/select/SelectInWithSingleTable_1.xml,0,4
charite-jannovar-249719464,jannovar-stats/pom.xml,39,46
graphhopper-graphhopper-210124629,core/src/main/java/com/graphhopper/routing/util/DataFlagEncoder.java,232,249
SonarSource-sonar-java-341335847,java-checks/src/main/java/org/sonar/java/checks/IteratorNextExceptionCheck.java,37,44
SonarSource-sonar-java-295864289,java-frontend/src/main/java/org/sonar/java/bytecode/se/BytecodeEGWalker.java,224,242
SonarSource-sonar-java-341335847,its/ruling/src/test/resources/guava/squid-S2234.json,0,6
